ID,Link,Similarity,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
223521,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-JwtBearerOptions.cs-ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-ZXingScannerView.ios.cs.html,0.12824010914051842,33,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-JwtBearerOptions.cs,ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-ZXingScannerView.ios.cs,13,19,6,492,496,4
223614,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DrawerTest.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TimePickerTests.cs.html,0.45041322314049587,42,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DrawerTest.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TimePickerTests.cs,209,229,20,379,399,20
223659,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-HttpClient.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CheckUtil.cs.html,0.04658901830282862,14,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-HttpClient.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CheckUtil.cs,16,29,13,23,29,6
223916,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-LegacyTimestampHandler.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudField.razor.cs.html,0.09345794392523364,10,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-LegacyTimestampHandler.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudField.razor.cs,19,43,24,11,15,4
224069,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-LineChartTests.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-Program_25.cs.html,0.13131313131313133,13,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-LineChartTests.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-Program_25.cs,54,61,7,102,109,7
224267,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-HookResponse.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectOptions.cs.html,0.4558139534883721,14,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-HookResponse.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectOptions.cs,13,14,1,77,78,1
224562,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssApiResourceVersion.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ServiceEndpoint.cs.html,0.18808777429467086,12,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssApiResourceVersion.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ServiceEndpoint.cs,34,39,5,36,44,8
224722,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-TemplateContext.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-StepsRunner.cs.html,0.1282051282051282,11,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-TemplateContext.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-StepsRunner.cs,13,18,5,17,19,2
224855,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Student_226.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-RegisterViewModel_316.cs.html,0.8947368421052632,32,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Student_226.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-RegisterViewModel_316.cs,11,19,8,12,20,8
226281,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-SortingAssistentTests.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-TemplateContext.cs.html,0.05952380952380952,10,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-SortingAssistentTests.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-TemplateContext.cs,15,16,1,52,53,1
226881,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-Definition.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssHttpMessageHandlerTraceInfo.cs.html,0.19101123595505617,17,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-Definition.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssHttpMessageHandlerTraceInfo.cs,50,52,2,9,11,2
227316,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-RegexMaskIPv6Tests.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionManagerL0.cs.html,0.19616947185142194,14,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-RegexMaskIPv6Tests.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionManagerL0.cs,162,169,7,1201,1212,11
227361,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MessageBoxTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-AutoPrepareTests.cs.html,0.24776119402985075,16,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MessageBoxTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-AutoPrepareTests.cs,61,69,8,114,126,12
229493,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-User.cs-EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-EarTrumpetAddonManifest.cs.html,1.0,32,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-User.cs,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-EarTrumpetAddonManifest.cs,2,10,8,2,10,8
230501,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Restaurant.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-KeyInterceptorOptions.cs.html,0.704,44,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Restaurant.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-KeyInterceptorOptions.cs,9,16,7,13,20,7
232880,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-SequenceDefinition.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-OneOfDefinition.cs.html,0.22317596566523606,11,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-SequenceDefinition.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-OneOfDefinition.cs,34,42,8,26,34,8
234060,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ChartSeries.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-TestTransaction.cs.html,0.4266666666666667,16,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ChartSeries.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-TestTransaction.cs,2,6,4,6,10,4
234653,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Path.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-NativeWindowsServiceHelper.cs.html,0.016216216216216217,12,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Path.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-NativeWindowsServiceHelper.cs,13,19,6,1063,1074,11
235445,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-ZooController_207.cs-Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-PluralizationTest.cs.html,0.1282051282051282,10,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-ZooController_207.cs,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-PluralizationTest.cs,43,51,8,78,86,8
235696,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudTimePicker.razor.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudPopover.razor.cs.html,0.296969696969697,49,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudTimePicker.razor.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudPopover.razor.cs,56,73,17,45,60,15
238114,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-InMemoryTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TableTests.cs.html,0.16525183927560838,12,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-InMemoryTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TableTests.cs,223,229,6,1283,1287,4
238267,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-CommandTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-ReaderTests.cs.html,0.41793987185805814,13,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-CommandTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-ReaderTests.cs,482,491,9,579,587,8
239265,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdsTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-BreakpointServiceTests.cs.html,0.09163802978235967,12,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdsTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-BreakpointServiceTests.cs,136,147,11,198,206,8
243585,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-RegexMaskIPv6Tests.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CheckUtil.cs.html,0.3941798941798942,11,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-RegexMaskIPv6Tests.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-CheckUtil.cs,173,177,4,159,164,5
243858,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-Program_1.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdpServer.cs.html,0.1939799331103679,28,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-Program_1.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdpServer.cs,326,329,3,24,27,3
244813,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-FilterOptions.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectEvents.cs.html,0.25742574257425743,13,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-FilterOptions.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectEvents.cs,2,7,5,4,8,4
245574,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-UnderwaterContext.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-AuthenticationHandler.cs.html,0.4827586206896552,14,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-UnderwaterContext.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-AuthenticationHandler.cs,14,15,1,13,14,1
246111,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-AppbarButtons.razor.cs-ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-ZXingScannerView.ios.cs.html,0.030395136778115502,10,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-AppbarButtons.razor.cs,ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-ZXingScannerView.ios.cs,14,18,4,45,49,4
246906,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-OnWaypointChangedTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudPicker.razor.cs.html,0.03861003861003861,10,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-OnWaypointChangedTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudPicker.razor.cs,78,83,5,22,30,8
247699,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-SimpleRecordAsDictionaryTest.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ProgressLinearTests.cs.html,0.1441717791411043,12,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-SimpleRecordAsDictionaryTest.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ProgressLinearTests.cs,148,157,9,144,156,12
249190,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TableGroupData.cs-EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-SettingsCategoryViewModel.cs.html,0.4,10,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TableGroupData.cs,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-SettingsCategoryViewModel.cs,13,16,3,12,22,10
249570,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudHidden.razor.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudExpansionPanel.razor.cs.html,0.5,26,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudHidden.razor.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudExpansionPanel.razor.cs,13,19,6,27,34,7
251035,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-SubscriptionInfoTests.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-HostContextL0.cs.html,0.2648401826484018,10,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-SubscriptionInfoTests.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-HostContextL0.cs,38,41,3,23,29,6
252401,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-BoundingClientRectTests.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdsClient.cs.html,0.03129890453834116,10,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-BoundingClientRectTests.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdsClient.cs,27,33,6,59,68,9
252738,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_459.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_416.cs.html,1.0,12,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_459.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_416.cs,1,22,21,1,22,21
254040,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-Definition.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-SslServer.cs.html,0.07538802660753881,17,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-Definition.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-SslServer.cs,50,52,2,33,35,2
254942,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssHttpMessageHandlerTraceInfo.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlParameterCollectionTests.cs.html,0.21120689655172414,21,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssHttpMessageHandlerTraceInfo.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlParameterCollectionTests.cs,13,15,2,240,242,2
256397,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-TransactionTest.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-FormTests.cs.html,0.11578541103820919,11,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-TransactionTest.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-FormTests.cs,33,43,10,846,855,9
256435,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlDataSource.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-RemoteAuthenticationOptions.cs.html,0.1925133689839572,18,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlDataSource.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-RemoteAuthenticationOptions.cs,27,29,2,40,42,2
257261,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-IceCreamContext_176.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssConnection.cs.html,0.05405405405405406,14,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-IceCreamContext_176.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-VssConnection.cs,14,15,1,489,497,8
258061,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-SecurityTests.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-BindingConverterTests.cs.html,0.03898635477582846,10,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-SecurityTests.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-BindingConverterTests.cs,383,389,6,112,115,3
258260,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_459.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_314.cs.html,1.0,12,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_459.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Program_314.cs,1,22,21,1,22,21
258578,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ToolTipTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-TransactionTests.cs.html,0.20423183072677092,10,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-ToolTipTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-TransactionTests.cs,86,91,5,25,33,8
259063,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-LineChartTests.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-HttpsSession.cs.html,0.1414141414141414,14,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-LineChartTests.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-HttpsSession.cs,47,57,10,16,29,13
261856,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Shirt_375.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdpTests.cs.html,0.07220216606498195,10,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Shirt_375.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdpTests.cs,1,11,10,1,12,11
261973,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-Program_25.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TreeViewTest.cs.html,0.0498960498960499,12,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-Program_25.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-TreeViewTest.cs,98,105,7,132,136,4
263327,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-WebUnitsExtensionsTests.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-Program_47.cs.html,0.11627906976744186,10,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-WebUnitsExtensionsTests.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-Program_47.cs,11,14,3,13,22,9
